time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	input_47	input_48	input_49	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00800000	-3.74741901 -0.14314114 10.90972683  0.08866610  0.01666564  0.02837743	 -16.45247525  -37.40435872 -964.28877986  -37.18603769   36.61747592   -7.78097093	  -9.03976266   -7.69660410   -7.71699729   16.13031001    5.44964436   25.56727985  -15.49722564 -100.07713938  -17.56019315 -169.42812967   59.21703297  -19.79500026	 0.03658605  0.09734864 -0.83554742  1.47298699 -0.69499039 -0.14052494  0.02996275  0.05643780 -0.44582949  1.27916539 -0.83857999 -0.05868555	-0.19303907 -0.43562854  0.00940380 -1.21170841  0.68497512  0.31780018 -0.06223681 -0.17383300  0.47887081 -0.22476333 -0.31942757  0.15953795	-0.16982594 -0.40141897  0.00253264 -1.14962278  0.66912133  0.28616241 -0.06583270 -0.15516841  0.41994016 -0.19733482 -0.32276567  0.17021872	0.24132937 0.08297447 0.01730092	0.23766202 0.07700995 0.01298126	-0.00524009  0.10642201  0.07744713	0.00523937 0.08643666 0.05089212	 0.00589476  0.00032149 -0.99998257	0.35000000	0.00000000	0.00000000	0.01882888	0.25983709	0.07573298	0.10389350	0.01700194	-0.20527825	0.23488067	-0.00000000	-0.00000000	0.20164618	0.68875414	-1.18835711	0.73333752	0.15801191	-0.76028216	0.23771095	0.84911525	0.55848759	-0.03689953	-0.49512827	-0.42864364	-0.13582799	-0.66865659	0.01249636	-0.83757085	0.55418432	0.21643883	-0.04826934	-0.24356271	0.35860968	-0.15801871	-0.25001961	0.11607134	1.11413336	-0.86893344	-0.06545326	-0.42688626	0.04043814	0.64310265	-0.03733687	0.14652115	-0.14195670	-0.58165157	-0.03404989	-0.70059353	0.44150004	-0.07070275	0.16216570	0.48515990	0.26699871	-0.02209997	-0.03010813	-0.02027541	0.05250284	0.02665748	0.15097639	-0.04763920	-0.43613696	-0.06138290	-0.58095455	0.27246863	-0.11313937	
0.00800000	-3.37392494  0.09768526 10.78422876  0.07505933  0.03335736  0.03728538	 -18.93744954  -41.87975960 -964.16537035  -35.48335669   37.67620414   -8.60361973	  -7.35929060   -6.98508607   -5.33243192   15.17332098    5.91796155   25.06208068  -15.86385313 -101.18377495  -16.14370294 -167.89586544   60.48803508  -18.78113519	 0.03522663  0.09410306 -0.83555793  1.46397460 -0.68987032 -0.13783257  0.02933136  0.05517672 -0.44251065  1.27751566 -0.84115397 -0.05724937	-0.18667074 -0.44232553  0.01227587 -1.22682933  0.66901011  0.38028030 -0.11426589 -0.15653794  0.44040122 -0.22139499 -0.33242229  0.21571481	-0.17156894 -0.40768124 -0.00020188 -1.12995495  0.63793953  0.34672826 -0.08106130 -0.15976347  0.41622604 -0.20938764 -0.31932636  0.18165814	0.24330360 0.08632685 0.01922627	0.23922092 0.07957458 0.01475234	-0.00813169  0.11397801  0.08732162	0.00125180 0.09439442 0.06142891	 0.00677879  0.00037199 -0.99997695	0.35000000	0.00000000	0.00000000	0.00449865	0.28332666	0.09141286	0.12964982	0.01941378	-0.20485097	0.23488067	-0.00000000	-0.00000000	0.19268338	0.65629733	-1.18840444	0.69752032	0.18130450	-0.74421424	0.23354807	0.83650404	0.57336456	-0.04345592	-0.50683808	-0.42007256	-0.13718961	-0.67892009	0.01022892	-0.82353592	0.52890271	0.26056582	-0.06016600	-0.25109380	0.35552993	-0.16661942	-0.24723110	0.12440590	1.14072490	-0.83333814	-0.05124847	-0.42022792	0.05848324	0.63617283	-0.03316619	0.13988540	-0.14505580	-0.59200740	-0.02333065	-0.68949783	0.45281920	-0.05738566	0.16775165	0.50476158	0.28199765	-0.01966476	-0.03008005	-0.00757159	0.05032241	0.02903492	0.14776920	-0.04691603	-0.43819106	-0.05661374	-0.57579166	0.28023741	-0.11263113	
0.00800000	-3.13141993  0.07039546 10.70355854  0.07068075  0.04780380  0.04437483	 -20.84491846  -44.42036036 -964.57367377  -34.84368413   39.08412905   -8.72878920	  -6.54836655   -6.97857079   -1.99132698   14.54317533    6.44575308   24.52968684  -15.62303811 -101.66032505  -14.88941253 -166.40378886   62.21270424  -18.69676836	 0.03388706  0.09074867 -0.83555868  1.45514908 -0.68501806 -0.13475283  0.02864347  0.05387583 -0.43915803  1.27577474 -0.84370359 -0.05578074	-0.18683167 -0.43730294 -0.01820438 -1.13541247  0.62728595  0.42717423 -0.11586494 -0.17419646  0.45597851 -0.26846710 -0.32809528  0.19849151	-0.16951575 -0.42103505 -0.00104277 -1.10312078  0.60363342  0.39220855 -0.08849070 -0.16398833  0.41927811 -0.22243732 -0.31782859  0.18364982	0.24551082 0.09001491 0.02117234	0.24095894 0.08246221 0.01657706	-0.01024692  0.12085110  0.09616124	-0.00222847  0.10209810  0.07156294	 0.00772052  0.00044106 -0.99997010	0.35000000	0.00000000	0.00000000	-0.00800853	0.30606622	0.10649341	0.15716624	0.02292360	-0.20432289	0.23488067	-0.00000000	-0.00000000	0.18385148	0.62275249	-1.18840766	0.66244584	0.20337878	-0.72583449	0.22901271	0.82349461	0.58839291	-0.05037462	-0.51843703	-0.41130790	-0.13558565	-0.70080632	0.00953165	-0.80438715	0.50108790	0.29370177	-0.06596988	-0.25801817	0.35806072	-0.17593151	-0.24601673	0.12585701	1.16619146	-0.79691976	-0.04439385	-0.42016697	0.08376693	0.63160974	-0.02846583	0.13289243	-0.14302020	-0.59646690	-0.01383885	-0.67869312	0.46817863	-0.05627751	0.17399684	0.52632606	0.29715800	-0.01917815	-0.02501786	0.00345587	0.04674108	0.03272092	0.14721024	-0.04863203	-0.44311935	-0.05441437	-0.56969422	0.28900808	-0.10930522	
0.00800000	-3.69325130  0.63440073 10.05220648  0.04773403  0.02793942  0.03616512	 -20.25288068  -48.14500874 -962.88559890  -33.79795778   41.20316609   -9.50632435	  -6.38632464   -5.80414252    0.90889475   13.50817306    7.26404417   24.43689990  -16.19446705 -102.80368853  -14.31097811 -164.64162987   64.15979397  -18.14466617	 0.03258383  0.08731865 -0.83551279  1.44643896 -0.68037412 -0.13130500  0.02788603  0.05251216 -0.43578044  1.27394116 -0.84623638 -0.05424346	-0.17124079 -0.46120002  0.03397588 -1.17994591  0.59661023  0.46428048 -0.11192336 -0.19369837  0.42630680 -0.26574923 -0.36460919  0.20973989	-0.16363012 -0.43237722  0.00925117 -1.09180408  0.57934423  0.43711825 -0.09628656 -0.17288105  0.42309432 -0.23467377 -0.31927298  0.19212650	0.24825023 0.09403546 0.02308797	0.24294448 0.08567258 0.01843787	-0.01140023  0.12550880  0.10470854	-0.00508958  0.10914536  0.08120363	 0.00870854  0.00052183 -0.99996194	0.35000000	0.00000000	0.00000000	-0.01829058	0.32686818	0.12083979	0.18613125	0.02716219	-0.20369397	0.23488067	-0.00000000	-0.00000000	0.17525908	0.58845121	-1.18820190	0.62783003	0.22450535	-0.70525801	0.22401878	0.80985737	0.60353327	-0.05766166	-0.52995932	-0.40213346	-0.13098779	-0.71939558	0.01806734	-0.79631156	0.48139471	0.32642201	-0.07206006	-0.27259293	0.36122513	-0.18466328	-0.24718779	0.13203298	1.19050670	-0.75971651	-0.04302413	-0.40917671	0.10571425	0.62411487	-0.02117838	0.13167368	-0.14785048	-0.60716635	-0.00946156	-0.66593271	0.48551884	-0.04902566	0.18174785	0.54983461	0.31208125	-0.01913251	-0.02076925	0.01403178	0.04797427	0.03434157	0.14527364	-0.04960449	-0.44700003	-0.05054566	-0.56317401	0.30051214	-0.11134947	
0.00800000	-4.52397652  1.03177662  9.78952452  0.02968009  0.00530177  0.02873294	 -18.77567882  -50.67780276 -961.42375860  -33.64239477   44.07219405  -10.01985602	  -6.37112701   -4.81846505    3.69035886   13.86456506    7.62382936   24.11542436  -16.51829406 -103.70400620  -13.29350732 -162.75728869   66.71369398  -18.48401217	 0.03130036  0.08382140 -0.83537235  1.43783408 -0.67592330 -0.12753811  0.02704677  0.05108873 -0.43233330  1.27201737 -0.84873385 -0.05266006	-0.16782423 -0.45371995  0.01028775 -1.14225450  0.56877673  0.51032489 -0.13154042 -0.20889485  0.45785230 -0.27069388 -0.31763594  0.22404776	-0.16151070 -0.43750478  0.02209905 -1.07701508  0.55404898  0.47665840 -0.10685619 -0.17999848  0.43326989 -0.24455522 -0.31388317  0.19927529	0.25158599 0.09826266 0.02483732	0.24528615 0.08918956 0.02028776	-0.01187490  0.12741803  0.11277393	-0.00725779  0.11490976  0.09040246	 0.00972243  0.00060731 -0.99995255	0.35000000	0.00000000	0.00000000	-0.02608257	0.34388340	0.13452864	0.21607673	0.03175025	-0.20295945	0.23488067	-0.00000000	-0.00000000	0.16679704	0.55347770	-1.18757248	0.59363240	0.24475338	-0.68277740	0.21848537	0.79562259	0.61898530	-0.06530717	-0.54132098	-0.39268383	-0.12933210	-0.72779936	0.02872073	-0.78575820	0.46088576	0.35523012	-0.08031711	-0.28425810	0.36966267	-0.19171454	-0.24281785	0.13724145	1.21364784	-0.72176296	-0.04289566	-0.39995277	0.12676287	0.62669569	-0.01797424	0.12745112	-0.15058778	-0.61559147	-0.00176188	-0.65228748	0.50826311	-0.05348296	0.19118617	0.57455152	0.32570907	-0.01821077	-0.01814915	0.02133500	0.04726545	0.03958008	0.14350809	-0.04995343	-0.44947469	-0.04878224	-0.55623710	0.31024641	-0.11231019	
0.00800000	-5.14250777  1.31141836  9.37922933  0.01528941 -0.00850306  0.02560735	 -17.36279108  -52.65962487 -959.01058432  -33.53728520   46.67123913  -10.33993462	  -6.06418536   -4.21060379    5.61110456   13.65971438    8.78677708   23.82234320  -16.63449249 -104.27812862  -12.82973026 -160.75252235   68.87470257  -18.64349088	 0.03005675  0.08025548 -0.83505205  1.42930463 -0.67163977 -0.12351849  0.02616066  0.04960214 -0.42878596  1.26996979 -0.85122750 -0.05103042	-0.18105295 -0.48749523  0.05056297 -1.15266063  0.56073072  0.57369555 -0.12953120 -0.17650139  0.46829961 -0.29990104 -0.35276742  0.21563615	-0.15690723 -0.44616543  0.04374790 -1.06936306  0.53644961  0.50949059 -0.11218143 -0.18656433  0.44705800 -0.25874002 -0.31349242  0.20500264	0.25526008 0.10271288 0.02639952	0.24802073 0.09297928 0.02207026	-0.01169027  0.12761669  0.11991001	-0.00874999  0.11907394  0.09906508	 0.01074389  0.00069230 -0.99994204	0.35000000	0.00000000	0.00000000	-0.03144515	0.35617512	0.14741956	0.24633317	0.03637823	-0.20213851	0.23488067	-0.00000000	-0.00000000	0.15859780	0.51781750	-1.18613660	0.55973452	0.26424035	-0.65878862	0.21264306	0.78075612	0.63488656	-0.07344468	-0.55266529	-0.38295826	-0.12573585	-0.74199373	0.04667185	-0.78029770	0.44661653	0.37915096	-0.08447722	-0.29501921	0.38109574	-0.20183663	-0.24250102	0.14141430	1.23559070	-0.68309861	-0.04030113	-0.39426446	0.14129804	0.62521225	-0.00761738	0.12360151	-0.15157001	-0.62096405	0.00174774	-0.63777024	0.52750844	-0.05557771	0.20158179	0.60057235	0.33787900	-0.01871813	-0.01318978	0.02766863	0.04989760	0.04060694	0.14238006	-0.05169075	-0.45291924	-0.04883456	-0.54878843	0.32258043	-0.11358485	
0.00800000	-5.86498006  1.75942680  9.31582713 -0.00351969 -0.02542850  0.01559268	 -14.78508513  -54.87700848 -957.05168840  -33.46725502   49.89684300  -10.99399207	  -6.23313759   -3.06002822    7.27684841   14.42040747    9.01474030   23.63508976  -17.21302093 -105.07726479  -12.84348891 -158.59985578   71.61285478  -18.85508572	 0.02882929  0.07664419 -0.83452851  1.42083549 -0.66752217 -0.11927515  0.02521211  0.04801644 -0.42513653  1.26780513 -0.85370763 -0.04935268	-0.14162496 -0.43768275  0.04284550 -1.02451099  0.47319146  0.51777816 -0.10744079 -0.22663824  0.46432117 -0.27467155 -0.33821033  0.20264717	-0.15386414 -0.45008919  0.06727948 -1.05794393  0.51152483  0.53450658 -0.11869250 -0.20096529  0.45904400 -0.27324553 -0.31277192  0.20919827	0.25905830 0.10726934 0.02773907	0.25109070 0.09700870 0.02374050	-0.01116162  0.12678696  0.12698351	-0.00962305  0.12173865  0.10720046	 0.01176241  0.00077260 -0.99993052	0.35000000	0.00000000	0.00000000	-0.03458269	0.36404079	0.15952589	0.27659672	0.04080356	-0.20122635	0.23488067	-0.00000000	-0.00000000	0.15050501	0.48170352	-1.18378997	0.52607638	0.28297248	-0.63346463	0.20638908	0.76489854	0.65124536	-0.08204748	-0.56394815	-0.37294558	-0.12335858	-0.74842459	0.06618413	-0.77214909	0.42640802	0.39737704	-0.08956370	-0.31862172	0.39103451	-0.21218759	-0.24191685	0.14447117	1.25631499	-0.64375955	-0.04172926	-0.38349745	0.15390348	0.63072073	-0.00558721	0.12114195	-0.15646031	-0.62844229	0.00164362	-0.62218195	0.55189365	-0.05835700	0.21232861	0.62721443	0.34831446	-0.01779938	-0.01014642	0.03264800	0.05140529	0.04394734	0.14014266	-0.05280635	-0.45170593	-0.04939597	-0.54214507	0.33392683	-0.11459146	
0.00800000	-6.47117653  1.96469265  9.16057582 -0.01552335 -0.03765307  0.01310048	 -12.48210046  -55.79243773 -955.16832252  -33.53898873   52.87586342  -11.44946526	  -5.92719207   -2.35396890    8.58642521   14.85612831    9.75630844   23.26368228  -17.58451375 -104.79577637  -12.99114037 -156.67992622   74.13175553  -19.02218309	 0.02762562  0.07299321 -0.83376904  1.41243063 -0.66349901 -0.11485370  0.02418770  0.04637710 -0.42136282  1.26553416 -0.85616471 -0.04760090	-0.17748368 -0.48379085  0.08852427 -1.11815072  0.54674675  0.61072457 -0.12354026 -0.22471891  0.51722113 -0.31303049 -0.32266441  0.22132672	-0.15229336 -0.45783193  0.09628742 -1.05229598  0.50404751  0.55798402 -0.12808445 -0.20788084  0.47424847 -0.28837641 -0.30844949  0.21946697	0.26289445 0.11176373 0.02889622	0.25440665 0.10120144 0.02526750	-0.01099308  0.12533760  0.13353753	-0.01009026  0.12313724  0.11490117	 0.01277161  0.00084820 -0.99991808	0.35000000	0.00000000	0.00000000	-0.03626170	0.36816910	0.17098537	0.30658394	0.04494983	-0.20024699	0.23488067	-0.00000000	-0.00000000	0.14256909	0.44519266	-1.18038547	0.49267372	0.30127493	-0.60707760	0.19963497	0.74850458	0.66816133	-0.09107277	-0.57512599	-0.36249101	-0.12213148	-0.76111454	0.09023736	-0.76811868	0.42034552	0.41448218	-0.09690074	-0.32995600	0.40364200	-0.22298478	-0.23841232	0.15195277	1.27579904	-0.60378677	-0.03914315	-0.37689018	0.16381367	0.63387591	0.00101697	0.11626353	-0.15960054	-0.62580812	0.00052627	-0.60827905	0.57432622	-0.06055182	0.22318278	0.65349358	0.35732892	-0.01606815	-0.00508563	0.03688334	0.05568393	0.04079350	0.13917682	-0.05269582	-0.45364386	-0.05116025	-0.53445637	0.34473205	-0.11723363	
0.00800000	-7.09794053  2.38731011  9.32412162 -0.03314859 -0.05437889  0.00751567	  -9.98010818  -57.33687285 -952.57026403  -33.75523084   55.81228189  -11.66677810	  -5.35069374   -1.17986602    9.70031823   16.09265669    9.05615719   23.10335141  -17.54770748 -105.24537516  -13.45514571 -154.45789158   76.53051424  -19.46078324	 0.02645963  0.06934083 -0.83276385  1.40411988 -0.65963368 -0.11030478  0.02311880  0.04465669 -0.41746565  1.26316689 -0.85863251 -0.04579722	-0.13849150 -0.48776228  0.14127337 -1.07065964  0.50300918  0.61434960 -0.14337080 -0.25530014  0.50455593 -0.31624895 -0.33417288  0.25454099	-0.14699432 -0.46278720  0.12873737 -1.04721387  0.48563749  0.57843465 -0.13707429 -0.21968037  0.49424805 -0.30027862 -0.31282820  0.22942057	0.26671407 0.11632933 0.02973091	0.25788868 0.10550054 0.02661625	-0.01099072  0.12358333  0.13844253	-0.01038535  0.12354251  0.12193933	 0.01376790  0.00092165 -0.99990479	0.35000000	0.00000000	0.00000000	-0.03732217	0.36936536	0.18145892	0.33616334	0.04894660	-0.19919561	0.23488067	-0.00000000	-0.00000000	0.13488157	0.40866777	-1.17587972	0.45964497	0.31885940	-0.57992989	0.19258754	0.73129982	0.68563068	-0.10048079	-0.58635271	-0.35172674	-0.11799186	-0.76923603	0.11714468	-0.76449221	0.40541902	0.42938209	-0.10392365	-0.34929490	0.42022562	-0.23147804	-0.24196249	0.15920480	1.29402471	-0.56321740	-0.03427009	-0.36590299	0.17224300	0.64283007	-0.00521836	0.11415759	-0.15928942	-0.63001543	-0.00298508	-0.59218842	0.59568888	-0.06631282	0.23399015	0.68018907	0.36383143	-0.01565369	-0.00059625	0.03940050	0.06005731	0.04276323	0.13657746	-0.05292467	-0.45235038	-0.05656148	-0.52904290	0.35935012	-0.12105551	
0.00800000	-7.77690343  2.62671066  9.50064909 -0.04641037 -0.06602738  0.00223231	  -6.08166974  -57.71454840 -952.47331694  -34.32427504   59.41015271  -11.79541748	  -5.21267764   -0.13832988   10.36233230   17.35656324    9.49343611   22.67185789  -17.62391644 -104.94528770  -14.87566858 -152.89339799   79.77572554  -20.09521526	 0.02534313  0.06572707 -0.83151767  1.39592559 -0.65590860 -0.10568345  0.02201194  0.04286601 -0.41345341  1.26068289 -0.86108826 -0.04394645	-0.16461038 -0.47791330  0.18917838 -1.05710913  0.48170090  0.60851888 -0.15061536 -0.27558723  0.52490656 -0.30082885 -0.32406630  0.26403406	-0.14014619 -0.45165783  0.15836711 -1.02318401  0.46445354  0.58147585 -0.14029803 -0.22825341  0.50505800 -0.31020185 -0.30951445  0.23392340	0.27013741 0.12073107 0.03052156	0.26141814 0.10986487 0.02778285	-0.01194238  0.12278471  0.14204517	-0.01074267  0.12339132  0.12803164	 0.01475370  0.00099715 -0.99989066	0.35000000	0.00000000	0.00000000	-0.03860629	0.36891910	0.19052494	0.36554903	0.05299518	-0.19807221	0.23488067	-0.00000000	-0.00000000	0.12752040	0.37252909	-1.17029345	0.42707911	0.33580586	-0.55235010	0.18528979	0.71339244	0.70361584	-0.11035268	-0.59752470	-0.34068149	-0.11264208	-0.75099552	0.14171351	-0.74734455	0.38824347	0.43159786	-0.10644205	-0.36334571	0.42918921	-0.23855911	-0.23927577	0.16248548	1.31097305	-0.52209389	-0.03310346	-0.35615635	0.17725277	0.65198243	-0.00132409	0.10848995	-0.15993361	-0.62720722	-0.01373484	-0.58085936	0.62458980	-0.07464606	0.24367635	0.70592642	0.36999074	-0.01526650	-0.00376819	0.04052712	0.06104684	0.04193153	0.13771072	-0.05328208	-0.44839829	-0.05717992	-0.52290356	0.36861086	-0.11904972	
0.00848400	-8.03576679  2.54947884  9.47649485 -0.04406698 -0.07245969  0.00473071	  -4.72307847  -57.91835269 -951.05528264  -34.16898949   61.94322333  -11.97741598	  -5.08374433   -0.87422090   10.65863262   17.64253640    9.30880018   22.85997957  -17.74293209 -104.02840376  -15.03832004 -151.11912930   81.83161068  -19.76225360	 0.02421831  0.06189591 -0.82994284  1.38738725 -0.65210894 -0.10072176  0.02081503  0.04091407 -0.40909598  1.25792669 -0.86367416 -0.04191238	-0.15704846 -0.45249346  0.21325677 -1.01398749  0.47631649  0.59426944 -0.12079034 -0.23014748  0.51763876 -0.34109571 -0.31947736  0.24326596	-0.13382945 -0.45270239  0.19114152 -1.00744360  0.44883328  0.58885368 -0.14244758 -0.23339728  0.51798059 -0.32758376 -0.30830068  0.24145420	0.27366888 0.12549183 0.03123604	0.26509498 0.11451711 0.02886476	-0.01305815  0.12216000  0.14542903	-0.01137434  0.12306452  0.13350428	 0.01579576  0.00108507 -0.99987465	0.35000000	0.00000000	0.00000000	-0.04087635	0.36795449	0.19866879	0.39644650	0.05765343	-0.19679999	0.23488067	-0.00000000	-0.00000000	0.12010429	0.33421642	-1.16323423	0.39314595	0.35309157	-0.52273899	0.17739831	0.69387221	0.72314841	-0.12130640	-0.60928863	-0.32854229	-0.10770743	-0.75270754	0.16888990	-0.73611218	0.37557885	0.43697315	-0.10812129	-0.37177628	0.43990457	-0.25096262	-0.23829165	0.16797230	1.32662821	-0.48045444	-0.03201361	-0.36304277	0.17949501	0.65405327	-0.00296840	0.11096092	-0.16093965	-0.61862713	-0.01496570	-0.56801122	0.64289892	-0.07027262	0.25366840	0.73376310	0.37555671	-0.01499136	0.00119611	0.04309691	0.06509379	0.03935942	0.13561158	-0.05509379	-0.44800031	-0.06064058	-0.51378679	0.38065436	-0.12130091	
0.00800200	-8.55060566  2.84769115  9.62102640 -0.05887018 -0.08716996 -0.00248280	  -1.62661224  -58.98595482 -947.73865026  -34.35934833   65.14335341  -12.61945423	  -4.99212219    0.27749810   11.33448862   18.81210402    8.73779053   22.51152208  -18.34623251 -103.93607235  -15.94847377 -148.48438311   84.50526899  -20.13595162	 0.02323492  0.05833084 -0.82823516  1.37950253 -0.64872989 -0.09598772  0.01965461  0.03900498 -0.40489514  1.25523166 -0.86609318 -0.03991538	-0.11542745 -0.49338403  0.23081886 -1.02285522  0.42274288  0.62126778 -0.14489567 -0.26670735  0.52681358 -0.34877222 -0.27868605  0.29572848	-0.12443150 -0.44958310  0.21923868 -0.98879287  0.42251867  0.59497448 -0.14437533 -0.24159923  0.52934540 -0.34108096 -0.30279007  0.25415983	0.27674332 0.12987092 0.03155460	0.26847319 0.11892153 0.02970703	-0.01459442  0.12206870  0.14844294	-0.01220132  0.12274398  0.13796751	 0.01677365  0.00117669 -0.99985862	0.35000000	0.00000000	0.00000000	-0.04384829	0.36700830	0.20531058	0.42547837	0.06248933	-0.19552778	0.23488067	-0.00000000	-0.00000000	0.11362072	0.29856455	-1.15557945	0.36181045	0.36846378	-0.49448651	0.16974747	0.67478067	0.74197894	-0.13201697	-0.62029344	-0.31662428	-0.10036572	-0.74759519	0.19218792	-0.72280312	0.35424343	0.44143263	-0.10962725	-0.38521892	0.44932827	-0.26059404	-0.23382375	0.17722940	1.34097385	-0.43834254	-0.03123914	-0.35226506	0.18460953	0.66252255	-0.00805364	0.10638395	-0.16603935	-0.61776310	-0.02185326	-0.54893202	0.66670978	-0.07518113	0.26236731	0.75936806	0.37803835	-0.01449087	0.00098340	0.04697646	0.06639028	0.04148756	0.13519096	-0.05579207	-0.44502336	-0.06332739	-0.50753844	0.39019528	-0.12391550	
0.00854800	-9.03815917  2.89813472  9.45757913 -0.06370115 -0.09982776 -0.00293065	   0.57257106  -59.08313299 -945.27081586  -34.79375891   67.79141998  -12.93389265	  -4.82546089    0.22814929   12.35480951   19.18678975    9.21023908   22.44169998  -18.57875962 -103.24541903  -16.65510277 -146.67860854   86.62335223  -20.56997316	 0.02227593  0.05462145 -0.82619915  1.37135941 -0.64533547 -0.09094552  0.01838065  0.03691270 -0.40033733  1.25228414 -0.86867245 -0.03773759	-0.08596651 -0.38118707  0.21025828 -0.85470308  0.33018612  0.54704005 -0.11305901 -0.25652141  0.50293604 -0.33634982 -0.26649001  0.26795537	-0.11001291 -0.43201014  0.24050311 -0.94661428  0.38967133  0.58888124 -0.14674196 -0.24670037  0.53363601 -0.34694682 -0.29844706  0.25715406	0.27988208 0.13446885 0.03168244	0.27194348 0.12360525 0.03037373	-0.01655001  0.12214290  0.15112846	-0.01340859  0.12252705  0.14211913	 0.01781303  0.00128742 -0.99984051	0.35000000	0.00000000	0.00000000	-0.04818692	0.36636800	0.21148863	0.45645180	0.06833707	-0.19408274	0.23488067	-0.00000000	-0.00000000	0.10729793	0.26146963	-1.14645278	0.32944793	0.38390598	-0.46439499	0.16134802	0.65385705	0.76240975	-0.14373103	-0.63202727	-0.30362734	-0.08910187	-0.71879399	0.20982030	-0.69270462	0.32761142	0.43699327	-0.11147609	-0.39357948	0.45288604	-0.26477981	-0.23030253	0.17941093	1.35399663	-0.39579725	-0.02983037	-0.35272685	0.19233076	0.66523576	-0.00384616	0.10546684	-0.16800489	-0.61130005	-0.02720065	-0.53585577	0.68557280	-0.08088200	0.27124822	0.78625262	0.37903428	-0.01692596	-0.00349959	0.04896239	0.06241492	0.04367013	0.13700069	-0.05639188	-0.43943143	-0.06384199	-0.50044811	0.39895651	-0.12168859	
